BATTERY,14,99.194395,5000310.000000,,
BATTERY,14,99.193953,5001174.010000,,
BATTERY,14,99.193626,5003200.030000,,
BATTERY,14,99.193185,5004064.040000,,
BATTERY,14,99.193174,5004134.040000,,
BATTERY,14,99.192732,5004998.050000,,
BATTERY,14,99.192701,5005188.050000,,
BATTERY,14,99.192260,5006052.060000,,
BATTERY,14,99.192203,5006402.060000,,
BATTERY,14,99.191762,5007266.070000,,
BATTERY,14,99.031810,6000070.000000,,
BATTERY,14,99.031467,6000742.010000,,
BATTERY,14,99.031455,6000812.010000,,
BATTERY,14,99.031455,6000812.010000,,
BATTERY,14,99.031112,6001484.020000,,
BATTERY,14,99.031112,6001484.020000,,
BATTERY,14,99.031101,6001554.020000,,
BATTERY,14,99.030757,6002226.030000,,
BATTERY,14,99.030736,6002356.030000,,
BATTERY,14,99.030393,6003028.040000,,
BATTERY,14,99.030381,6003098.040000,,
BATTERY,14,99.030381,6003098.040000,,
BATTERY,14,99.030381,6003098.040000,,
BATTERY,14,99.030038,6003770.050000,,
BATTERY,14,99.030038,6003770.050000,,
BATTERY,14,99.030038,6003770.050000,,
BATTERY,14,99.030023,6003860.050000,,
BATTERY,14,99.029680,6004532.060000,,
BATTERY,14,99.029669,6004602.060000,,
BATTERY,14,99.029325,6005274.070000,,
BATTERY,14,99.029314,6005344.070000,,
BATTERY,14,99.029314,6005344.070000,,
BATTERY,14,99.029314,6005344.070000,,
BATTERY,14,99.028970,6006016.080000,,
BATTERY,14,99.028970,6006016.080000,,
BATTERY,14,99.028970,6006016.080000,,
BATTERY,14,99.028970,6006016.080000,,
BATTERY,14,99.028959,6006086.080000,,
BATTERY,14,99.028616,6006758.090000,,
BATTERY,14,99.028598,6006868.090000,,
BATTERY,14,99.028254,6007540.100000,,
BATTERY,14,99.028243,6007610.100000,,
BATTERY,14,99.027900,6008282.110000,,
BATTERY,14,99.027888,6008352.110000,,
BATTERY,14,99.027545,6009024.120000,,
BATTERY,14,99.027534,6009094.120000,,
BATTERY,14,99.027190,6009766.130000,,
BATTERY,14,99.027179,6009836.130000,,
BATTERY,14,99.026835,6010508.140000,,
BATTERY,14,99.026811,6010658.140000,,
BATTERY,14,99.026468,6011330.150000,,
BATTERY,14,99.026457,6011400.150000,,
BATTERY,14,99.026113,6012072.160000,,
BATTERY,14,99.026099,6012162.160000,,
BATTERY,14,99.025755,6012834.170000,,
BATTERY,14,99.025728,6013004.170000,,
BATTERY,14,99.025384,6013676.180000,,
BATTERY,14,99.025370,6013766.180000,,
BATTERY,14,99.025026,6014438.190000,,
BATTERY,14,99.025015,6014508.190000,,
BATTERY,14,99.025015,6014508.190000,,
BATTERY,14,99.025015,6014508.190000,,
BATTERY,14,99.025015,6014508.190000,,
BATTERY,14,99.025015,6014508.190000,,
BATTERY,14,99.025015,6014508.190000,,
BATTERY,14,99.025015,6014508.190000,,
BATTERY,14,99.025015,6014508.190000,,
BATTERY,14,99.025015,6014508.190000,,
BATTERY,14,99.025015,6014508.190000,,
BATTERY,14,99.025015,6014508.190000,,
BATTERY,14,99.025015,6014508.190000,,
BATTERY,14,99.025015,6014508.190000,,
BATTERY,14,99.025015,6014508.190000,,
BATTERY,14,99.025015,6014508.190000,,
BATTERY,14,99.025015,6014508.190000,,
BATTERY,14,99.025015,6014508.190000,,
BATTERY,14,99.025015,6014508.190000,,
BATTERY,14,99.025015,6014508.190000,,
BATTERY,14,99.025015,6014508.190000,,
BATTERY,14,99.025015,6014508.190000,,
BATTERY,14,99.025015,6014508.190000,,
BATTERY,14,99.025015,6014508.190000,,
BATTERY,14,99.025015,6014508.190000,,
BATTERY,14,99.025015,6014508.190000,,
BATTERY,14,99.025015,6014508.190000,,
BATTERY,14,99.025015,6014508.190000,,
BATTERY,14,99.025015,6014508.190000,,
BATTERY,14,99.025015,6014508.190000,,
BATTERY,14,99.024701,6015180.200000,,
BATTERY,14,99.024701,6015180.200000,,
BATTERY,14,99.024701,6015180.200000,,
BATTERY,14,99.024701,6015180.200000,,
BATTERY,14,99.024701,6015180.200000,,
